Strategy,TimestampUTC,Return%,Sharpe,MaxDD%,Trades,WinRate%,AvgWin%,AvgLoss%,Expectancy%,Exposure%
Pred_Tuned,2025-09-15 15:52:14,-96.934,0.224,-99.059,139.0,21.58,29.836,-4.683,2.767,9.21
Pred_Default_0.5,2025-09-15 15:52:14,-97.926,0.132,-99.071,151.0,21.19,30.382,-4.294,3.055,9.94
,2025-09-15 15:52:48,-74.213,0.47,-93.816,141.0,21.28,29.836,-4.6,2.727,9.21
-0.3893181460113859,-0.052130111583083415,-0.08681483850413096,0.6695860354587579,155,47.74193548387097,0.8781934027308397,2025-09-15 18:43:59
0.36501184284547517,0.047509370986806895,0.0868267105123663,0.5958360097109594,155,48.38709677419355,1.1230243637926043,2025-09-15 18:44:00
0.12750350724655135,0.016916150505419846,0.027516149723928688,0.7621094507307302,155,49.67741935483871,1.0446695661169665,2025-09-15 18:44:00
-1.0010759381716028,-0.11757858409300197,-0.19228409755201273,1.1802046890821871,155,46.45161290322581,0.750379866655248,2025-09-15 18:44:01
-0.018524921322982113,-0.002082106517003925,-0.003573707327846591,0.6309313873353095,155,50.32258064516129,0.9946126173858677,2025-09-15 18:44:01
0.6230431557724181,0.08019751427521958,0.13896848897326627,0.9887586057229836,155,50.967741935483865,1.2251358151993939,2025-09-15 18:44:02
-0.07923894894299455,-0.009754455328275185,-0.015464530707641203,0.7169044180056816,155,50.32258064516129,0.9759431994645594,2025-09-15 18:44:02
-0.3523312115038202,-0.2074301354984582,-0.3548195870279478,0.40438707887499037,140,37.142857142857146,0.5989350458282499,2025-09-15 18:44:02
0.24781815003174223,0.14367701733557423,0.2334192033043578,0.2739519221514608,140,59.285714285714285,1.4483433595041306,2025-09-15 18:44:03
-0.3175140321456049,-0.1729103869302833,-0.2581808332853817,0.37647386096739677,140,40.0,0.6417458598299052,2025-09-15 18:44:03
0.023471431965726985,0.0137666436370209,0.022764977259430302,0.14765188602360313,140,51.42857142857142,1.0358967440403937,2025-09-15 18:44:04
-0.08018008496546436,-0.04532750329701019,-0.08191959940247086,0.1304616885628107,140,44.285714285714285,0.8948730651525302,2025-09-15 18:44:04
0.12346005438739205,0.06943969154498181,0.10206805025319472,0.19508671185957116,140,56.42857142857143,1.196533874629302,2025-09-15 18:44:04
0.018748263801637854,0.010758573270204626,0.019365657655199195,0.16388451029624163,140,46.42857142857143,1.0268865875561508,2025-09-15 18:44:05
-0.026972497309862842,-0.015421682712541344,-0.02469464938734411,0.12362686805774681,140,50.71428571428571,0.962883600057616,2025-09-15 18:44:05
-0.08599520245052839,-0.04986953349299836,-0.08676009316078152,0.2251932414478075,140,52.142857142857146,0.8840202886388953,2025-09-15 18:44:06
-0.1117952751121476,-0.06263307558263423,-0.11356919461272263,0.20887936499444093,140,47.14285714285714,0.856543126713197,2025-09-15 18:44:06
-0.07180062490848016,-0.03932694690146271,-0.060154256775229384,0.18741318771521298,140,45.0,0.9043585733475645,2025-09-15 18:44:07
0.2997208961780684,0.16270984415905784,0.2750751593958529,0.3198937897438192,140,57.14285714285714,1.5032611500314452,2025-09-15 18:44:07
-0.0441173102214254,-0.024910050548679147,-0.03931796402728315,0.28774702919001083,140,46.42857142857143,0.9387027159132042,2025-09-15 18:44:07
-0.09397005301269301,-0.048515737130501946,-0.07958775509242157,0.16158928298223296,140,44.285714285714285,0.8852965235526365,2025-09-15 18:44:08
-0.1791104731848958,-0.10703908108870415,-0.17326142935126945,0.1791104731848958,140,44.285714285714285,0.7677287403979421,2025-09-15 18:44:08
0.539597275208048,0.30766195507205635,0.5851375148265153,0.5711737884321666,140,66.42857142857143,2.075091801251692,2025-09-15 18:44:09
-0.04174872025206611,-0.022594132579509936,-0.03852635301368732,0.21848852655150797,140,50.71428571428571,0.946717207278093,2025-09-15 18:44:09
-0.1473812816764397,-0.08334840197619332,-0.14335621963059914,0.2630630335263673,140,45.714285714285715,0.8155483751405757,2025-09-15 18:44:09
0.18834465034518466,0.056120472016874194,0.09308892607386152,0.43672650087208664,140,55.00000000000001,1.1476948392796884,2025-09-15 18:44:10
0.030988667963094407,0.009599550608598528,0.01755216263093813,0.3220484372925436,140,47.85714285714286,1.0239182340188409,2025-09-15 18:44:10
0.06563439629916346,0.018341691836369488,0.027846159662063632,0.22307262904671665,140,52.85714285714286,1.04661410613241,2025-09-15 18:44:11
-0.2865110900003742,-0.09689659428239146,-0.13725053776194673,0.48430488157495954,140,47.85714285714286,0.7765586756449756,2025-09-15 18:44:11
0.30399004780021777,0.08532683283963374,0.14171311933236905,0.5278085953137168,140,55.714285714285715,1.2353480188176929,2025-09-15 18:44:12
-0.05938924919295374,-0.019133524719102443,-0.031790129322238916,0.29758314811229036,140,53.57142857142857,0.9540897991993478,2025-09-15 18:44:12
0.29127689127754763,0.08434598175318056,0.1408843830719369,0.44326845455029407,140,50.71428571428571,1.23544916369322,2025-09-15 18:44:12
-0.6176313283217771,-0.17557463107652357,-0.28629405320358015,0.6290190292492892,140,43.57142857142857,0.6473889802603306,2025-09-15 18:44:13
-0.011332891816551172,-0.002845067295783152,-0.005189843474710044,0.43242689124668443,140,55.00000000000001,0.9931726293191986,2025-09-15 18:44:13
-0.1689730749691032,-0.050688080033225,-0.08164747221206436,0.3816608121496645,140,51.42857142857142,0.8811148990349852,2025-09-15 18:44:14
-0.2902422323276199,-0.07218550980175215,-0.10593602538214553,0.3684300994776457,140,52.142857142857146,0.8342398942986688,2025-09-15 18:44:14
-0.5674281234503975,-0.16775160099231828,-0.2971799636722483,0.6200707276306394,140,42.142857142857146,0.6610322853328818,2025-09-15 18:44:14
-0.12898465334796327,-0.034274069338986086,-0.05974272038960897,0.43127575646232374,140,44.285714285714285,0.9200746569066527,2025-09-15 18:44:15
0.11538642498294394,0.03441530190186825,0.05880267443296647,0.2516041466450458,140,56.42857142857143,1.0873558252463105,2025-09-15 18:44:15
-0.15074082409618494,-0.04084034422216951,-0.0745459441601822,0.42669086317536076,140,45.714285714285715,0.9020756610365599,2025-09-15 18:44:16
-0.01512852563415601,-0.004028222155873829,-0.007333448566858838,0.3605362914055221,140,49.28571428571429,0.9902748805126973,2025-09-15 18:44:16
-0.40722600005262954,-0.10911181690365715,-0.16472825644642278,0.6166899459384423,140,53.57142857142857,0.751799043973656,2025-09-15 18:44:17
-0.3036922489291327,-0.09142236927485348,-0.14769179200399096,0.33434521809925233,140,44.285714285714285,0.7982932542454448,2025-09-15 18:44:17
0.780747189644937,0.11064041554982018,0.1916409030165952,0.9808068951378313,140,54.285714285714285,1.3293471429126695,2025-09-15 18:44:17
0.10446563426758093,0.01696116101241701,0.02662027550997496,0.6383500869366121,140,55.714285714285715,1.0443116555129341,2025-09-15 18:44:18
-0.5215742889052355,-0.07387081519856119,-0.12055633258944969,0.9743484748509945,140,46.42857142857143,0.8343865569497176,2025-09-15 18:44:18
-0.13256313718645885,-0.018188631333911267,-0.027447929659747655,0.519435885749131,140,48.57142857142857,0.9548356643616478,2025-09-15 18:44:19
-0.5858537114797557,-0.08430649833935257,-0.12948023692038962,0.8318698599710128,140,50.71428571428571,0.8083584735108121,2025-09-15 18:44:19
0.6375280876322886,0.09186688774330092,0.16025752340866323,0.8144184973938429,140,53.57142857142857,1.2594978683728926,2025-09-15 18:44:20
-0.018154835057315744,-0.0020971580886318627,-0.003836317890721039,0.6047297117276473,140,52.142857142857146,0.9950346688654641,2025-09-15 18:44:20
0.1382302831051785,0.018723925310690056,0.03091087070024816,0.9966922983496329,140,52.142857142857146,1.0482706430340876,2025-09-15 18:44:21
0.6117020541463569,0.0875839681782092,0.16795802458749334,1.0203330081618667,140,47.85714285714286,1.2479737805056321,2025-09-15 18:44:21
0.5173322700497307,0.07821736429314266,0.11663925124123307,0.6404867100323286,140,54.285714285714285,1.218962387036782,2025-09-15 18:44:21
0.2335931097664501,0.037670942680883016,0.06702867205341353,0.5138821237828939,140,51.42857142857142,1.0967970261878357,2025-09-15 18:44:22
0.6574999520172709,0.09188965981924577,0.15518159301304316,0.8803737498137454,140,57.14285714285714,1.2554129801548202,2025-09-15 18:44:22
-0.44151189148547987,-0.06172426257434663,-0.09436510708227369,1.092165645121046,140,45.714285714285715,0.8515227406100312,2025-09-15 18:44:23
0.7980470638143444,0.11166508711293692,0.20426939013438344,1.3817487050561406,140,50.0,1.326950347411435,2025-09-15 18:44:23
0.4089397651919624,0.06200454120888862,0.10448365234712567,0.666187885022973,140,55.00000000000001,1.1675266332757719,2025-09-15 18:44:24
0.37994250222925796,0.060611071794708496,0.09730126967001519,1.1292288290682628,140,49.28571428571429,1.1672200657097773,2025-09-15 18:44:24
-0.42166111120246486,-0.05749420817309204,-0.08893236468364854,1.1360825377483064,140,42.857142857142854,0.8581823600356763,2025-09-15 18:44:24
0.11951962113296855,0.01645690437571614,0.02623909592916495,0.6498312353109159,140,49.28571428571429,1.0424344693564205,2025-09-15 18:44:25
0.11183243714039115,0.07038077165688535,0.10952934176910173,0.23772676867235276,120,55.00000000000001,1.187748512877037,2025-09-15 18:44:25
-0.020398920325914727,-0.013809511717382273,-0.021183862544121412,0.2431454420351753,120,52.5,0.9656241334615339,2025-09-15 18:44:26
0.11745479143092652,0.08236565328530167,0.14410428225106026,0.15335685296180568,120,54.166666666666664,1.2179661269190567,2025-09-15 18:44:26
0.09284808441445414,0.06592728814553034,0.09261961077759644,0.18964226974426124,120,55.833333333333336,1.1825260325485407,2025-09-15 18:44:27
-0.16003829279807036,-0.1078380216455415,-0.17820235112125687,0.22305806625686486,120,45.83333333333333,0.7678736851677866,2025-09-15 18:44:27
-0.09867742865192763,-0.06688835563636261,-0.10359004745543399,0.1973373555625657,120,46.666666666666664,0.8452927435938804,2025-09-15 18:44:28
0.1905589557171794,0.1280435059953507,0.242314859535863,0.2749017144358934,120,50.83333333333333,1.384639850963576,2025-09-15 18:44:28
0.17364210275538916,0.12496275238094263,0.24359700118351577,0.22643696399635704,120,52.5,1.360039326988674,2025-09-15 18:44:28
-0.08842681183091061,-0.06056798386755086,-0.11263234380952138,0.3015405650892089,120,47.5,0.8610969656112152,2025-09-15 18:44:29
-0.018900637589269742,-0.011259689216536362,-0.017689188484739674,0.20650273616509285,120,50.0,0.9721900664426837,2025-09-15 18:44:29
0.15796892775052918,0.10383471795730054,0.18807048701617018,0.28814759179708327,120,52.5,1.3056041159508696,2025-09-15 18:44:30
0.07599846059851423,0.05128361147904559,0.08289860454315189,0.21613692677759921,120,57.49999999999999,1.137598032945909,2025-09-15 18:44:30
0.3040313894764557,0.19293006557904027,0.3624760188132777,0.41724164022244326,120,58.333333333333336,1.576349948467672,2025-09-15 18:44:31
-0.13562055673170814,-0.09039361747553577,-0.15010214847434897,0.24079642327013984,120,45.0,0.8030531355334697,2025-09-15 18:44:31
0.08546158411679716,0.0646252033502519,0.09836005955916832,0.10030313235257493,120,55.00000000000001,1.1881728755947263,2025-09-15 18:44:31
-0.5133121915973704,-0.37385084461397394,-0.5016144309441589,0.5378290956482235,120,36.666666666666664,0.37719729462422436,2025-09-15 18:44:32
0.04697258853163522,0.033800161953335,0.05780730999424071,0.24096449065648118,120,45.83333333333333,1.0887956179482308,2025-09-15 18:44:32
-0.03976296175177696,-0.02819045213988908,-0.05280733134957114,0.1422653555747666,120,48.333333333333336,0.9336488222352737,2025-09-15 18:44:33
-0.001581253266769167,-0.0003686581566287918,-0.0005882157505664727,0.3187833627107839,120,50.83333333333333,0.9990664135829034,2025-09-15 18:44:33
0.3503244665370664,0.11930088323467945,0.18292940072542285,0.5016479296344301,120,58.333333333333336,1.3440005882069275,2025-09-15 18:44:33
-0.02101661265354604,-0.006955049059918121,-0.012108516641542538,0.34730182657864983,120,54.166666666666664,0.9820983987899918,2025-09-15 18:44:34
-0.007760137158485669,-0.0023165924018510695,-0.004264328749494632,0.2627865368469151,120,51.66666666666667,0.9941913291462604,2025-09-15 18:44:34
0.016919857376618275,0.006201023233362594,0.009249862415570737,0.24518496307297521,120,48.333333333333336,1.016021732441311,2025-09-15 18:44:35
0.025414174555837832,0.007976810655169926,0.012431731603191705,0.3039039465330795,120,49.166666666666664,1.0205977565254614,2025-09-15 18:44:35
0.4770894818437954,0.15897479896192926,0.26826111875074043,0.6326710028327853,120,55.833333333333336,1.4919906120757969,2025-09-15 18:44:36
-0.5338995642039768,-0.18265466200573094,-0.30355462830380125,0.6258819982985719,120,41.66666666666667,0.6317574752085188,2025-09-15 18:44:36
-0.6743509652022861,-0.22736878611848452,-0.38262292331236075,0.6931029818326273,120,40.833333333333336,0.5660184455118141,2025-09-15 18:44:36
0.14191283668341104,0.044971860201308084,0.09103657576526523,0.4408232530353273,120,54.166666666666664,1.11260083041213,2025-09-15 18:44:37
-0.2971823844260868,-0.09365626828992386,-0.142329431220381,0.5471377167663438,120,48.333333333333336,0.7884450165540285,2025-09-15 18:44:37
-0.11459138890798082,-0.03800874283378697,-0.0609184335672403,0.2766853560268956,120,51.66666666666667,0.9095603316037766,2025-09-15 18:44:38
0.32471113737064794,0.11487008960335554,0.20509470233850066,0.41518635630345413,120,54.166666666666664,1.336919866319334,2025-09-15 18:44:38
0.5106695986320631,0.16114275481970344,0.27043332290878813,0.5990454902998432,120,58.333333333333336,1.5117818714318283,2025-09-15 18:44:38
0.026882517683146645,0.008438611864312622,0.014398810073147309,0.33199657910446545,120,46.666666666666664,1.021019779655759,2025-09-15 18:44:39
0.26389788426279814,0.08488266229486302,0.13747859795516953,0.41076724310382673,120,54.166666666666664,1.24546592800352,2025-09-15 18:44:39
0.03967297654154933,0.012991848760543587,0.020730575636392426,0.4326593514652366,120,51.66666666666667,1.033587578540597,2025-09-15 18:44:40
-0.37019071482197186,-0.11834764819891504,-0.20884819152388248,0.5538712376096266,120,40.833333333333336,0.7505598828797888,2025-09-15 18:44:40
-0.13210999755864927,-0.021774405958547936,-0.04467577922345673,0.5725007791719805,120,47.5,0.946716139684793,2025-09-15 18:44:41
0.8484682447539305,0.14436742151618917,0.2643501598610172,1.4928951259380763,120,55.833333333333336,1.426189715344103,2025-09-15 18:44:41
0.08240260504244201,0.014441270453920607,0.025712453602354163,0.6453078410276203,120,50.83333333333333,1.0370642262573806,2025-09-15 18:44:41
0.974352627428221,0.15512077557114964,0.25524070565304574,1.090495692947624,120,55.833333333333336,1.4753670960322487,2025-09-15 18:44:42
-0.07076825371077344,-0.012308842324131205,-0.01774964178560763,0.6007547752094111,120,51.66666666666667,0.9698904268839419,2025-09-15 18:44:42
-0.640032413406777,-0.11107429371007768,-0.18002946174506493,0.7816612118603183,120,45.83333333333333,0.7598576376820081,2025-09-15 18:44:43
0.5880086933069517,0.09551585712213444,0.1640945338497262,1.2015704352764556,120,51.66666666666667,1.2768087932180747,2025-09-15 18:44:43
0.03201041909137725,0.00571904969230732,0.008957792171169461,0.589250920901907,120,50.0,1.014406584480304,2025-09-15 18:44:44
0.6936258111964744,0.10263060398693999,0.19250756733273805,1.0612959681203127,120,50.83333333333333,1.2907435852277895,2025-09-15 18:44:44
-0.5820100340747092,-0.1071456858924041,-0.16412461438305306,1.11556779962253,120,51.66666666666667,0.7624879837648703,2025-09-15 18:44:44
-0.4821146696102563,-0.08412157580126774,-0.13602160707715563,0.8574171094651528,120,47.5,0.8060035320968562,2025-09-15 18:44:45
0.12413246231319786,0.021881183123131386,0.03803639847109545,0.44212952705295905,120,48.333333333333336,1.0563979133202996,2025-09-15 18:44:45
0.470660165976744,0.07617070624861298,0.15900248169491185,0.8112836150265701,120,51.66666666666667,1.2022315518114344,2025-09-15 18:44:46
1.078253718223121,0.16252318788858314,0.24621357233388583,1.1727367755873686,120,60.0,1.5405775076553005,2025-09-15 18:44:46
-0.462041174066552,-0.07418460634894752,-0.11300229964210286,0.617769319568573,120,51.66666666666667,0.830569446276195,2025-09-15 18:44:46
0.6718200562747523,0.10870718975456523,0.2176072172008225,0.9234775219116753,120,51.66666666666667,1.309687511617116,2025-09-15 18:44:47
-0.17806540268525684,-0.032172288366904764,-0.05296339146604489,0.6161490607779041,120,50.83333333333333,0.9231076259219699,2025-09-15 18:44:47
-0.613573671015688,-0.10372741007405778,-0.18010956176464163,1.091155689901202,120,43.333333333333336,0.7753075196839434,2025-09-15 18:44:48
Pred_Tuned,2025-09-15 18:52:34,-100.0,-3.480559299361759,-2.6450505908677977,117.71557728533534,154,46.91762138570649,0.15018283907920987,0.65,0.25,0.01,0.03,0.02
