Datetime,Close,High,Low,Open,Volume,gap_pct,volatility,volume_norm,rvol_10d,vwap,vwap_dev,momentum_5,rsi_14,macd,macd_signal,macd_hist,ticker
2025-09-05 12:30:00+00:00,168.5599,169.76,168.3,169.51,0,5.899705014743897e-05,0.00861306117633166,,0.0,170.19510419383272,-0.009607821573823946,-0.009054085831863623,18.888364212104776,-0.46820327270299344,-0.30242213807844254,-0.1657811346245509,NVDA
2025-09-05 12:45:00+00:00,168.6997,168.98,167.03,168.59,0,0.0001785715345109036,0.011566522332285358,,0.0,170.19510419383272,-0.008786411341947993,-0.007356869667549226,22.038226834054512,-0.5313240632641794,-0.3482025231155899,-0.18312154014858945,NVDA
2025-09-05 13:00:00+00:00,169.72,169.77,165.99,168.6999,0,1.1855385635341338e-06,0.022406652286100944,,0.0,170.19510419383272,-0.0027915267955747496,-0.0002945161100312843,37.09383540844207,-0.4933312460313175,-0.37722826769873546,-0.11610297833258204,NVDA
2025-09-05 13:15:00+00:00,168.0,170.63,166.45,169.7394,0,0.00011430591562567944,0.0246259854812731,,0.0,170.19510419383272,-0.012897575428096612,-0.01205527785945315,27.58136834295655,-0.5951507624895385,-0.4208127666568961,-0.17433799583264237,NVDA
2025-09-05 13:30:00+00:00,168.52000427246094,169.02999877929688,166.41000366210938,166.87249755859375,37073029,-0.006711324055989583,0.015700580715929804,20.0,15.568087637052013,170.07381069440603,-0.009136071071736173,-0.005781685708195039,33.737297374483134,-0.6266597207435325,-0.4619821574742234,-0.1646775632693091,NVDA
2025-09-05 13:45:00+00:00,167.6403045654297,168.50999450683594,167.37989807128906,167.7550048828125,11627906,-0.0045395167947634065,0.006736588493060573,4.775229058743944,4.796682629790334,170.01977015469146,-0.013995228831898946,-0.005455600261807914,30.84555865177022,-0.7143802803838355,-0.5124617820561458,-0.2019184983276897,NVDA
2025-09-05 14:00:00+00:00,165.88499450683594,167.21499633789062,165.27999877929688,167.18499755859375,17778724,-0.0027159757793104706,0.011573990410925397,5.348620696144064,7.125986207192492,169.88398972042208,-0.02353956497117406,-0.016684709535133013,25.945884099909478,-0.9149908627775005,-0.5929675982004168,-0.32202326457708375,NVDA
2025-09-05 14:15:00+00:00,165.13729858398438,166.10000610351562,164.22479248046875,165.89500427246094,18479595,6.034159783263283e-05,0.011303617196133773,4.3502253444927845,7.195435987017917,169.7273176460075,-0.027043490262400247,-0.027001540278197123,21.603920692478724,-1.121382408495407,-0.6986505602594149,-0.4227318482359921,NVDA
2025-09-05 14:30:00+00:00,165.02999877929688,165.6300048828125,164.44000244140625,165.1300048828125,11832874,-4.416749719425512e-05,0.007206457979885344,2.445007511354642,4.532725754837674,169.63009546241923,-0.027118399424243027,-0.017678578694661495,21.682066271450324,-1.278865428352077,-0.8146935338779473,-0.46417189447412976,NVDA
2025-09-05 14:45:00+00:00,164.5749969482422,165.7949981689453,164.52999877929688,165.0,8970643,-0.00018177773446507694,0.007666662967566288,1.6963706444491702,3.398676035203778,169.55200163434776,-0.02935385390989884,-0.023409727178979378,20.752359567571588,-1.4239720380863048,-0.9365492347196188,-0.487422803366686,NVDA
2025-09-05 15:00:00+00:00,165.4949951171875,165.5800018310547,164.07000732421875,164.55999755859375,9925011,-9.114014842214893e-05,0.00917595119857901,1.715827000642125,3.713868476643623,169.48382431030424,-0.023535161596387407,-0.012797098250348693,28.194256481134914,-1.4480417839384359,-1.0388477445633824,-0.4091940393750535,NVDA
2025-09-05 15:15:00+00:00,166.08999633789062,166.13999938964844,165.10020446777344,165.4949951171875,7557172,0.0,0.006282938774908075,1.2263661520779179,2.8047470530755554,169.4409467021769,-0.01977650874541066,0.0012358069617095513,32.690824919456645,-1.4029334614139088,-1.1116648879334876,-0.29126857348042123,NVDA
2025-09-05 15:30:00+00:00,166.6800994873047,166.8300018310547,165.86000061035156,166.08680725097656,6839451,-1.9200957218246164e-05,0.005840326734906403,1.0515404978790501,2.5209830486892884,169.40973571998535,-0.016112629071049576,0.00934253446404587,34.59870315018745,-1.304530581859808,-1.1502380267187517,-0.15429255514105633,NVDA
2025-09-05 15:45:00+00:00,166.4001007080078,166.9250030517578,166.27999877929688,166.67999267578125,6006186,-6.408174927063526e-07,0.003869716227523312,0.8826746883625481,2.201914193798808,169.38015108582897,-0.017593858304631546,0.00830213863446283,35.47418751130017,-1.2349039482857052,-1.1671712110321424,-0.06773273725356277,NVDA
2025-09-05 16:00:00+00:00,166.88999938964844,166.99000549316406,166.00999450683594,166.39999389648438,5365292,-6.418957860183544e-07,0.005889489316554778,0.7585816703006971,1.958540499691258,169.35847525050744,-0.014575449248747327,0.01406655010988267,41.83032105591646,-1.1271999508157364,-1.1591769589888612,0.031977008173124766,NVDA
2025-09-05 16:15:00+00:00,166.36549377441406,166.97000122070312,166.22000122070312,166.8842010498047,4721168,-3.474348292261812e-05,0.0044941342276982295,0.6459520106203265,1.7179112446029245,169.33572446938942,-0.017540484763522424,0.005259969684340948,38.99459472548209,-1.0718117973088113,-1.1417039266528513,0.06989212934403999,NVDA
2025-09-05 16:30:00+00:00,166.97999572753906,167.0399932861328,166.25999450683594,166.3699951171875,3643441,2.7056949559150574e-05,0.004688338054872577,0.48637418705046037,1.3238544064373152,169.3219859589257,-0.013831577855192144,0.005358536993629981,36.56731481663784,-0.9671820420633708,-1.1067995497349552,0.13961750767158443,NVDA
2025-09-05 16:45:00+00:00,166.8800048828125,167.13999938964844,166.5041961669922,166.97000122070312,3792330,-5.9854516059789086e-05,0.0038078889501584,0.49375175205101046,1.3756731964828148,169.30725188913303,-0.014336344009115183,0.0011993357102779711,43.4724687585596,-0.8821616226662172,-1.0618719643212076,0.17971034165499034,NVDA
2025-09-05 17:00:00+00:00,166.78160095214844,166.9600067138672,166.3249969482422,166.8800048828125,3459492,0.0,0.003805187841832342,0.44049672560372416,1.2535402184852162,169.29342653966856,-0.014837112337209114,0.0022926683488615485,39.34463640376803,-0.8133469452693873,-1.0121669605108436,0.19882001524145632,NVDA
2025-09-05 17:15:00+00:00,166.5850067138672,166.95989990234375,166.52000427246094,166.7899932861328,3122549,5.0319303427137966e-05,0.0026374221931177817,0.38984383662789485,1.130803299162015,169.28011049586624,-0.01592097130669622,-0.00182750720172975,42.94049436954409,-0.7658461321829861,-0.9629027948452722,0.19705666266228605,NVDA
2025-09-05 17:30:00+00:00,166.05499267578125,166.6300048828125,165.8800048828125,166.5850067138672,4734893,0.0,0.004502205899527494,0.5741708609573157,1.7094105057292392,169.25624447732136,-0.01891364074292128,-0.0018663792087428854,51.360201203804316,-0.76218312631093,-0.9227588611384038,0.16057573482747378,NVDA
2025-09-05 17:45:00+00:00,166.122802734375,166.18980407714844,165.89999389648438,166.0507049560547,3338059,-2.5821082868216913e-05,0.0017453113537865483,0.396755493615936,1.2040552119496555,169.23998224946817,-0.01841869441051047,-0.0051335070972378105,58.84793056019815,-0.7452180529186876,-0.8872506994944606,0.14203264657577297,NVDA
2025-09-05 18:00:00+00:00,166.47500610351562,166.49000549316406,165.94419860839844,166.1199951171875,3341630,-1.6900853713558452e-05,0.0032856182326552056,0.38944593055469645,1.2042819544864758,169.22569121566065,-0.01625453613092091,-0.002426886190357358,62.42690825871065,-0.6953378200683176,-0.848868123609232,0.15353030354091446,NVDA
2025-09-05 18:15:00+00:00,166.76010131835938,166.88999938964844,166.4600067138672,166.4759063720703,3590176,5.407830134739296e-06,0.002582912357420809,0.4098383295018657,1.2922320743152897,169.21207534238115,-0.01449053809582143,-0.00012890890641603647,69.3573546944657,-0.6255911496131716,-0.80421272881002,0.1786215791968484,NVDA
2025-09-05 18:30:00+00:00,166.5449981689453,166.91000366210938,166.50999450683594,166.75999450683594,2942798,-6.405100656156812e-07,0.002398711732129735,0.41721283405280196,1.0589508543373323,169.20005702897097,-0.01569183194525197,-0.00024016894263834132,60.62923042227762,-0.5809763040575717,-0.7595654438595304,0.17858913980195867,NVDA
2025-09-05 18:45:00+00:00,166.33999633789062,166.6199951171875,166.02999877929688,166.5449981689453,3542194,0.0,0.0035425641380843237,0.5327261289915594,1.2731588344482945,169.18462774280187,-0.016813769920253692,0.0017163209459520878,52.74772085410112,-0.5557542628197041,-0.7188032076515651,0.16304894483186105,NVDA
2025-09-05 19:00:00+00:00,166.78819274902344,166.88999938964844,166.1300048828125,166.3350067138672,3943419,-2.9996538014236524e-05,0.004569059284936305,0.6619341751313716,1.4148781054044834,169.17032114616168,-0.014081242980440448,0.004005410477647464,51.22629293929469,-0.4939064625251035,-0.6738238586262728,0.1799173961011693,NVDA
2025-09-05 19:15:00+00:00,167.09500122070312,167.14999389648438,166.72999572753906,166.78500366210938,5804227,-1.9120579589595515e-05,0.0025182010356050296,1.0902720365598773,2.073096944325461,169.15224408987612,-0.012162078488772014,0.0037242534582158093,57.83581961148678,-0.41534689517993684,-0.6221284659370057,0.20678157075706882,NVDA
2025-09-05 19:30:00+00:00,166.7283935546875,167.19500732421875,166.55999755859375,167.08999633789062,5269371,-2.9952319195290764e-05,0.0038004056469118507,1.0548287989664888,1.8751418489763205,169.13322708747364,-0.014218575345590678,-0.00019013998804995325,48.12558625205742,-0.37830913463233173,-0.5733645996760709,0.19505546504373916,NVDA
2025-09-05 19:45:00+00:00,167.0399932861328,167.08999633789062,166.50999450683594,166.72000122070312,10451207,-5.033536163486326e-05,0.0034788977135795716,2.0615840214563033,3.677469057649801,169.10115291024505,-0.012188915265446186,0.0029721403982685413,58.22975700210752,-0.3201227723258171,-0.5227162342060202,0.2025934618802031,NVDA
2025-09-05 20:00:00+00:00,166.8499,167.05,166.73,167.04,0,4.0193171991101174e-08,0.0019157088122606658,0.0,0.0,169.10115291024505,-0.013313054769295214,0.003065430283367254,48.22927807432865,-0.2860511805540966,-0.4753832234756355,0.18933204292153888,NVDA
2025-09-05 20:15:00+00:00,166.7,167.8896,166.621,166.8499,0,0.0,0.007603240996848019,0.0,0.0,169.10115291024505,-0.0141995064428658,-0.0005287709373777982,47.58280919338987,-0.26805490574088253,-0.4339175599286849,0.16586265418780238,NVDA
2025-09-05 20:30:00+00:00,166.795,167.02,166.6,166.7293,0,0.00017576484703063183,0.0025190533397550156,0.0,0.0,169.10115291024505,-0.01363771252032275,-0.0017953931506717868,50.18009339950661,-0.24332215589302564,-0.3957984791215531,0.15247632322852744,NVDA
2025-09-05 20:45:00+00:00,166.8005,175.3419,159.1758,166.81,0,8.993075332003226e-05,0.09691325460104311,0.0,0.0,169.10115291024505,-0.013605187609017555,0.00043247849856387077,53.053235528107265,-0.22073299682824654,-0.3607853826628918,0.14005238583464524,NVDA
2025-09-05 21:00:00+00:00,166.73,177.4003,156.0049,166.8199,0,0.00011630660579548811,0.12825448282848748,0.0,0.0,169.10115291024505,-0.014022097835746934,-0.0018558027932976673,60.99568489273369,-0.20614339360849954,-0.32985698485201337,0.12371359124351383,NVDA
2025-09-05 21:15:00+00:00,166.79,176.165,163.4312,166.7464,0,9.836262220358911e-05,0.0763662663781647,0.0,0.0,169.10115291024505,-0.013667280621509199,-0.0003590053095626766,60.89618623912495,-0.1875772555462163,-0.30140103899085396,0.11382378344463767,NVDA
2025-09-05 21:30:00+00:00,166.65,167.8754,166.62,166.7982,0,4.916361892209615e-05,0.0075264601176751825,0.0,0.0,169.10115291024505,-0.014495187454730466,-0.00029994001199751263,53.070708616431375,-0.1820615946080011,-0.2775331501142834,0.09547155550628234,NVDA
2025-09-05 21:45:00+00:00,166.6001,166.67,166.6,166.63,0,-0.00012001200120018141,0.0004200924203324322,0.0,0.0,169.10115291024505,-0.014790277104571552,-0.0011685002548037504,46.939777506623564,-0.17964605860677807,-0.25795573181278236,0.0783096732060043,NVDA
2025-09-05 22:00:00+00:00,166.56,166.62,166.5,166.61,0,5.94237338393915e-05,0.0007202448832603357,0.0,0.0,169.10115291024505,-0.015027413276087068,-0.0014418422007128617,50.307514462901054,-0.17890515651339456,-0.24214561675290483,0.06324046023951027,NVDA
2025-09-05 22:15:00+00:00,166.58,166.64,166.52,166.535,0,-0.00015009606147938092,0.0007205692497071254,0.0,0.0,169.10115291024505,-0.014909140871341101,-0.0008996581299105522,55.32346440994749,-0.17469043086745728,-0.22865457957581534,0.053964148708358056,NVDA
2025-09-05 22:30:00+00:00,166.57,166.62,166.56,166.57,0,-6.0031216232556886e-05,0.00036020892117429477,0.0,0.0,169.10115291024505,-0.014968277073714169,-0.0013190239222975464,43.99252067673126,-0.17019524204661707,-0.2169627120699757,0.046767470023358626,NVDA
2025-09-05 22:45:00+00:00,166.53,166.59,166.51,166.571,0,6.003482019600017e-06,0.0004802756782393844,0.0,0.0,169.10115291024505,-0.015204821883205936,-0.0007200720072007005,31.764750471435093,-0.1679247067363292,-0.2071551110032464,0.03923040426691721,NVDA
2025-09-05 23:00:00+00:00,166.47,166.56,166.46,166.56,0,0.00018014772113133452,0.000600384245917353,0.0,0.0,169.10115291024505,-0.01555963909744367,-0.0007809118962113226,39.60264740618321,-0.16901845021988038,-0.19952777884657322,0.03050932862669284,NVDA
2025-09-05 23:15:00+00:00,166.34,166.49,166.26,166.4895,0,0.0001171382231032236,0.00138146850101669,0.0,0.0,169.10115291024505,-0.016328409728292036,-0.001320845341018284,17.01236024385375,-0.1783196059380998,-0.19528614426487856,0.016966538326778746,NVDA
2025-09-05 23:30:00+00:00,166.33,166.35,166.27,166.34,0,0.0,0.00048094264758917927,0.0,0.0,169.10115291024505,-0.016387545930664937,-0.0015007804058110308,20.490407537747544,-0.18437242473800097,-0.19310340035950305,0.008730975621502074,NVDA
2025-09-05 23:45:00+00:00,166.09,166.38,166.04,166.35,0,0.0001202428906389816,0.002043883378419017,0.0,0.0,169.10115291024505,-0.017806814787615876,-0.002881671369394212,18.589083419157305,-0.2061588505813461,-0.19571449040387168,-0.01044436017747441,NVDA
2025-09-08 08:00:00+00:00,167.47,167.6,166.86,166.86,0,0.004636040700824916,0.004434855567541535,0.0,0.0,169.10115291024505,-0.009646018860148323,0.005644628595448342,64.96010638297878,-0.11079312894202076,-0.1787302181115015,0.06793708916948074,NVDA
2025-09-08 08:15:00+00:00,167.25,167.56,167.24,167.48,0,5.971218725736493e-05,0.0019106759016001504,0.0,0.0,169.10115291024505,-0.010947015312353293,0.004685528924130544,59.097348714835,-0.05236365325376369,-0.15345690513995394,0.10109325188619026,NVDA
2025-09-08 08:30:00+00:00,167.42,167.46,167.05,167.25,0,0.0,0.002451420029895346,0.0,0.0,169.10115291024505,-0.009941699872013158,0.006492725742455185,63.424124513618665,0.007572416339655774,-0.121251040844032,0.12882345718368776,NVDA
2025-09-08 08:45:00+00:00,167.39,167.45,167.29,167.44,0,0.00011946004061647493,0.000955566172957457,,0.0,169.10115291024505,-0.010119108479132026,0.006372873203871698,61.81102362204717,0.05205141768675503,-0.0865905491378746,0.13864196682462965,NVDA
2025-09-08 09:00:00+00:00,167.42,167.53,167.3,167.42,0,0.0001792221757572205,0.0013737904670886977,,0.0,169.10115291024505,-0.009941699872013158,0.00800770666506101,65.84362139917654,0.08869962195942094,-0.0515325149184155,0.14023213687783642,NVDA
2025-09-08 09:15:00+00:00,167.47,167.68,167.38,167.42,0,0.0,0.001791900609246275,,0.0,169.10115291024505,-0.009646018860148323,0.0,67.8984403933994,0.12039038460085294,-0.01714793501456181,0.13753831961541474,NVDA
2025-09-08 09:30:00+00:00,167.7,167.8,167.31,167.43,0,-0.00023884874902962945,0.0029265961894523627,,0.0,169.10115291024505,-0.008285886205570454,0.0026905829596410857,71.7557251908394,0.16219493784299743,0.018720639556950042,0.14347429828604738,NVDA
2025-09-08 09:45:00+00:00,167.83,167.89,167.7,167.73,0,0.00017889087656530197,0.001132772908841577,,0.0,169.10115291024505,-0.007517115574721918,0.002448930832636531,72.89377289377273,0.2034697879575731,0.05567046923707465,0.14779931872049845,NVDA
2025-09-08 10:00:00+00:00,168.16,168.22,167.73,167.85,0,0.00011916820592255144,0.0029192731605600783,,0.0,169.10115291024505,-0.005565620896414548,0.004600035844435135,76.06557377049201,0.25981367579140624,0.09649911054794097,0.16331456524346527,NVDA
2025-09-08 10:15:00+00:00,168.07,168.21,167.99,168.18,0,0.00011893434823983249,0.0013081222499702631,,0.0,169.10115291024505,-0.0060978467177711495,0.0038824513200335087,74.83870967741927,0.2938174206664712,0.13596277257164702,0.1578546480948242,NVDA
2025-09-08 10:30:00+00:00,168.14,168.25,167.99,168.09,0,0.0001189980365324581,0.0015467904098994045,,0.0,169.10115291024505,-0.0056838933011605156,0.004000716546247007,76.84887459807067,0.32269423023333843,0.1733090641039853,0.14938516612935313,NVDA
2025-09-08 10:45:00+00:00,167.77,168.13,167.7,168.13,0,-5.947424765071313e-05,0.0025575447570332886,,0.0,169.10115291024505,-0.007871932788959653,0.0004174120453190877,71.34328358208987,0.31212541459220233,0.20107233420162873,0.1110530803905736,NVDA
2025-09-08 11:00:00+00:00,167.88,167.89,167.7,167.76,0,-5.960541217154036e-05,0.0011325703385789087,,0.0,169.10115291024505,-0.007221434562857252,0.0002979205148065933,72.46376811594205,0.3090629474706077,0.22267045685542453,0.08639249061518317,NVDA
2025-09-08 11:15:00+00:00,167.85,167.92,167.7,167.86,0,-0.000119132713843113,0.0013106159895150652,,0.0,169.10115291024505,-0.007398843169976119,-0.0018434823977164783,77.16049382716076,0.3007483313785144,0.2382860317600425,0.06246229961847191,NVDA
2025-09-08 11:30:00+00:00,168.0,168.0,167.83,167.85,0,0.0,0.0010128090557044236,,0.0,169.10115291024505,-0.006511800134381783,-0.0004164931278634043,63.18407960199032,0.3027725115755402,0.25118332772314206,0.051589183852398135,NVDA
2025-09-08 11:45:00+00:00,167.63,168.02,167.6,168.0,0,0.0,0.0025000000000000946,,0.0,169.10115291024505,-0.008699839622181089,-0.003033186630189033,58.79629629629632,0.27139233923332995,0.25522513002517966,0.01616720920815029,NVDA
2025-09-08 12:00:00+00:00,167.65,168.25,166.212,167.4,0,-0.001372069438644573,0.012174432497013207,,0.0,169.10115291024505,-0.00858156721743512,-0.0007152649460571148,55.72139303482635,0.24530938552666726,0.2532419811254772,-0.007932595598809933,NVDA
2025-09-08 12:15:00+00:00,167.355,167.7195,167.32,167.68,0,0.00017894422904861997,0.0023825143129772037,,0.0,169.10115291024505,-0.010326085187437342,-0.0031272337383846383,49.230769230769305,0.19854571085019757,0.24230272707042128,-0.04375701622022371,NVDA
2025-09-08 12:30:00+00:00,167.3907,167.54,167.24,167.3699,0,8.903229661504861e-05,0.0017924369913585594,,0.0,169.10115291024505,-0.010114968944965781,-0.0027363717605003446,49.35765335204153,0.16249273825923183,0.22634072930818339,-0.06384799104895156,NVDA
2025-09-08 12:45:00+00:00,167.62,167.67,167.37,167.4007,0,5.97404754265972e-05,0.0017921072014632133,,0.0,169.10115291024505,-0.008758975824553988,-0.0022619047619046873,53.04878048780498,0.15068607610663776,0.21120979866787426,-0.060523722561236504,NVDA
2025-09-08 13:00:00+00:00,167.2498,167.66,167.14,167.64,0,0.00011931750387771036,0.0031018849916488326,,0.0,169.10115291024505,-0.010948198036400791,-0.0022680904372726074,41.34297361741424,0.11018699805427445,0.1910052385451543,-0.08081824049087985,NVDA
2025-09-08 13:15:00+00:00,167.52,167.72,167.01,167.25,0,1.195816078743528e-06,0.004245142002989585,,0.0,169.10115291024505,-0.009350337848283489,-0.000775424992544016,44.34389140271494,0.09875567481603298,0.17255532579933006,-0.07379965098329708,NVDA
2025-09-08 13:30:00+00:00,170.0290069580078,170.1999969482422,167.4499969482422,167.55999755859375,23258929,0.00023876288558822688,0.016412031750229393,20.0,9.200310702609185,169.13174984761457,0.005305077912347371,0.015978052391669273,68.99626290284274,0.2888227922930753,0.1958088190980791,0.09301397319499619,NVDA
2025-09-08 13:45:00+00:00,170.25570678710938,170.9600067138672,169.8000030517578,170.02000427246094,12594020,-5.294793934248172e-05,0.006822748105866664,7.025374676989611,4.911847149608013,169.1514666500772,0.006528114469834982,0.017115686756249637,71.61452357653783,0.4525286650903979,0.24715278829654286,0.20537587679385505,NVDA
2025-09-08 14:00:00+00:00,169.82000732421875,170.52999877929688,169.64999389648438,170.2949981689453,8547592,0.00023077864805476453,0.005167532178129329,3.8502197529530107,3.306224672606792,169.1593326489081,0.0039056353850832567,0.01312496912193506,65.49305938605565,0.5408745779051003,0.30589714621825437,0.23497743168684593,NVDA
2025-09-08 14:15:00+00:00,170.25999450683594,170.30999755859375,169.1999969482422,169.81500244140625,8772866,-2.9471691182680998e-05,0.006536528542197337,3.299719350313588,3.3648036679401816,169.17246566683974,0.0064285215428492,0.01799819495650179,72.67013988588116,0.6390263409412853,0.3725229851628606,0.2665033557784247,NVDA
2025-09-08 14:30:00+00:00,170.13999938964844,170.4550018310547,169.88999938964844,170.25,5606317,-5.870143990599166e-05,0.0033186633856461087,1.907568330875456,2.141579614254548,169.17978740004423,0.005675689775715802,0.015639919947758152,70.53876997625292,0.6990712588613519,0.4378326399025589,0.261238618958793,NVDA
2025-09-08 14:45:00+00:00,169.88510131835938,170.27999877929688,169.77099609375,170.13999938964844,5072190,0.0,0.0029916697271238114,1.5887354606159494,1.9311710706789846,169.18458346284282,0.004140553714637969,-0.0008463593490490862,67.7685759062076,0.7178146246632764,0.4938290368547024,0.22398558780857397,NVDA
2025-09-08 15:00:00+00:00,170.03720092773438,170.11500549316406,169.75,169.8800048828125,3469915,-2.9999308399177623e-05,0.002148607738832198,1.0308439481048561,1.3196385726255409,169.18853134668268,0.005016117666466965,-0.0012833981515123494,67.78038877502033,0.7364526763994093,0.5423537647636438,0.19409891163576543,NVDA
2025-09-08 15:15:00+00:00,169.9698944091797,170.0850067138672,169.5399932861328,170.03500366210938,4247170,-1.2922264145796162e-05,0.0032053013555809738,1.1868742218959916,1.611768154859774,169.19293475962505,0.004592151857041071,0.0008826232392911137,71.56150399014825,0.7372933345256172,0.5813416787160385,0.1559516558095787,NVDA
2025-09-08 15:30:00+00:00,169.79420471191406,170.22999572753906,169.75,169.9600067138672,3846379,-5.817321559720866e-05,0.002824168678382967,1.020051639865811,1.457336940135992,169.19598790566153,0.003535644158335981,-0.002735755961176034,69.20716843182925,0.7155346340218216,0.6081802697771951,0.10735436424462652,NVDA
2025-09-08 15:45:00+00:00,169.9499969482422,169.97000122070312,169.25,169.79820251464844,4647781,2.35449893072498e-05,0.00424033476232477,1.161028632407572,1.7563357472624326,169.20058614536723,0.004429126517511661,-0.0011167417543661573,73.83979182251954,0.7027608489578938,0.6270963856133349,0.0756644633445589,NVDA
2025-09-08 16:00:00+00:00,170.08999633789062,170.2100067138672,169.72500610351562,169.96499633789062,3701367,8.825766353503098e-05,0.0028535323201924513,0.8837552545811577,1.396771299339408,169.2048847703854,0.005231004818249396,0.001206079979593211,74.33168936885636,0.6959122695326414,0.6408595623971962,0.05505270713544519,NVDA
2025-09-08 16:15:00+00:00,170.1649932861328,170.25,169.8800048828125,170.08999633789062,3287132,0.0,0.0021752902883982067,0.7552141051695993,1.2394252884030457,169.20898815926137,0.0056498483754990805,0.000751555293201589,73.5972162114718,0.6885986117853804,0.650407372274833,0.03819123951054737,NVDA
2025-09-08 16:30:00+00:00,170.03500366210938,170.19509887695312,169.5,170.16000366210938,3577150,-2.9322270856541194e-05,0.004084972155580102,0.7894068296694358,1.3471630084806625,169.21281213702724,0.004858920046883495,0.00038306344282923455,77.0284230303794,0.6646517177674411,0.6532562413733547,0.011395476394086446,NVDA
2025-09-08 16:45:00+00:00,169.96499633789062,170.1300048828125,169.7899932861328,170.0399932861328,2724536,2.9344687364213517e-05,0.0019995978011333898,0.583703996720246,1.0259750054479304,169.21545502123814,0.004429508619992235,0.0010058742950993516,74.68612083959435,0.632730897812678,0.6491511726612194,-0.01642027484854136,NVDA
2025-09-08 17:00:00+00:00,169.89999389648438,170.08999633789062,169.72000122070312,169.9698028564453,2314573,2.8279461408230994e-05,0.00217682853641946,0.4838765330283088,0.8719779029394354,169.2174922320672,0.0040332808116620815,-0.00029422213978058664,47.42813688212928,0.5953257199261088,0.6383860821141973,-0.04306036218808851,NVDA
2025-09-08 17:15:00+00:00,169.86500549316406,170.07000732421875,169.83999633789062,169.91000366210938,2105804,5.891563263444664e-05,0.0013537224493593391,0.4307505081043198,0.7938856381110679,169.21924070648376,0.003816142797853601,-0.0013227752929079184,41.56681663384076,0.5564442324860011,0.6219977121885581,-0.0655534797025571,NVDA
2025-09-08 17:30:00+00:00,170.14520263671875,170.14520263671875,169.8618927001953,169.8699951171875,2420949,2.9374055055962065e-05,0.001667804466162442,0.48324905905673426,0.9129651249396776,169.22210637071876,0.005454938989931607,-0.00011630270734230841,57.52436096596526,0.5419921927240523,0.605996608295657,-0.06400441557160474,NVDA
2025-09-08 17:45:00+00:00,169.8000030517578,170.16000366210938,169.52999877929688,170.13999938964844,3323713,-3.0581215277765325e-05,0.0037028616731664948,0.6421493272359171,1.252334718576515,169.22455137098032,0.003400521237110353,-0.001382071957480857,38.8684568120052,0.4969555315150842,0.5841883929395425,-0.0872328614244583,NVDA
2025-09-08 18:00:00+00:00,169.9199981689453,169.97000122070312,169.61000061035156,169.8000030517578,2339566,0.0,0.002120144899183709,0.4420198997054061,0.8818718719100227,169.2266163372077,0.004097356826871433,-0.0002647496244218006,44.676090038993266,0.4655793472493599,0.560466583801506,-0.09488723655214615,NVDA
2025-09-08 18:15:00+00:00,169.71499633789062,170.0399932861328,169.6300048828125,169.9149932861328,2728879,-2.945434831940044e-05,0.0024129030369315426,0.50261694724152,1.028520050572361,169.22830193661375,0.0028759633920995963,-0.0010888614787500916,45.78168278617809,0.419337696731958,0.5322408063875964,-0.11290310965563843,NVDA
2025-09-08 18:30:00+00:00,169.66990661621094,169.91000366210938,169.52999877929688,169.7100067138672,3806620,-2.940001844918589e-05,0.00223914246525953,0.8541292515417063,1.4326398801891593,169.23041785793572,0.002596984418274948,-0.0011485525013624764,40.381218781218784,0.37473280531816044,0.5007392061737093,-0.12600640085554882,NVDA
2025-09-08 18:45:00+00:00,169.26499938964844,169.69000244140625,169.22000122070312,169.66000366210938,4047095,-5.836600195674495e-05,0.0027702535103038646,1.0043965327963507,1.5204923576564369,169.23059312778466,0.00020330994076112096,-0.005173247517002655,34.313752122241084,0.3032152021733907,0.4612344053736456,-0.15801920320025487,NVDA
2025-09-08 19:00:00+00:00,169.11000061035156,169.3800048828125,169.0449981689453,169.26499938964844,3779884,0.0,0.001979184799428033,0.9970692912938435,1.4181220144141373,169.23002497195827,-0.000709237983192392,-0.00406361854537729,34.632678520021386,0.23136287313118942,0.41526009892515436,-0.18389722579396495,NVDA
2025-09-08 19:15:00+00:00,169.14500427246094,169.27540588378906,168.9499969482422,169.125,3623515,8.869605342263453e-05,0.0019240735287324464,1.0254669785646875,1.357839936210722,169.22964270539808,-0.000500139523927746,-0.004560933997385219,30.88245952253257,0.1752240143275401,0.36725288200563155,-0.19202886767809146,NVDA
2025-09-08 19:30:00+00:00,169.4857940673828,169.80999755859375,169.14999389648438,169.14999389648438,5176775,2.9499091888047427e-05,0.003901884043302307,1.4740039338566868,1.9338942668688477,169.2312775887327,0.0015039564924200692,-0.0013505127740832679,36.9002957581532,0.1564292337848201,0.32508815236146926,-0.16865891857664916,NVDA
2025-09-08 19:45:00+00:00,168.3699951171875,169.7899932861328,168.11000061035156,169.47999572753906,15961586,-3.421136193541237e-05,0.009912631095896738,3.9347983404837366,5.867010759882739,169.21465537318053,-0.0049916495360892215,-0.0076614145958352475,23.184725571810887,0.0509117061783968,0.2702528631248548,-0.219341156946458,NVDA
2025-09-08 20:00:00+00:00,168.225,169.5242,167.85,168.38,0,5.942200571741976e-05,0.009942986102862652,0.0,0.0,169.21465537318053,-0.005848520454673301,-0.006144208155251074,23.0812452571229,-0.04390547387211541,0.20742119572546078,-0.2513266695975762,NVDA
